"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000203546","",0.205363771504688,-1.11997503835792,2.17754860018878,0.0300367727275111,0.136262813839054,-3.76413664428752
"ENSG00000116260","QSOX1",0.177479600665835,7.62264903693818,2.17710289336816,0.030070257287261,0.136385494277183,-4.36713228420101
"ENSG00000169242","EFNA1",0.18949330704965,6.42489941808557,2.17623778281063,0.0301353422663142,0.13665141710482,-4.37582850623924
"ENSG00000100302","RASD2",0.421261386344778,1.83210975877505,2.17600168487747,0.0301531257488381,0.136693847239421,-3.95724993663331
"ENSG00000133805","AMPD3",-0.204080019116681,4.67650370101467,-2.17594214377323,0.030157611961805,0.136693847239421,-4.29070666198944
"ENSG00000236996","MLIP-IT1",-0.424537253563105,-2.81529284930245,-2.17584547715738,0.0301648966778567,0.136697601126623,-3.67628483752381
"ENSG00000124593","",-0.195989977840661,2.13958004865471,-2.17571625663165,0.0301746370003695,0.136698559422001,-3.97074468864871
"ENSG00000261770","",0.360472744271922,-2.07442515292817,2.175671367198,0.0301780212893649,0.136698559422001,-3.72350311053999
"ENSG00000078808","SDF4",0.108497607081869,7.16682738072248,2.17550872431749,0.0301902859488589,0.136724862911068,-4.37602826644716
"ENSG00000087589","CASS4",-0.305520431053425,0.242654393470577,-2.17538321039471,0.0301997537076313,0.136732840972462,-3.82415029953612
"ENSG00000169139","UBE2V2",0.137719793223837,5.9994326976506,2.17531415247597,0.030204963972615,0.136732840972462,-4.37203431533146
"ENSG00000054598","FOXC1",-0.238776894811509,3.81450846201009,-2.17393613862218,0.0303090942522943,0.137171146023866,-4.18995471207094
"ENSG00000146776","ATXN7L1",-0.1291299865877,2.77651201388158,-2.17385601857336,0.0303151580748341,0.137171146023866,-4.05167653235035
"ENSG00000158714","SLAMF8",-0.310551891708378,3.43044790994997,-2.17377587904076,0.0303212244186517,0.137171146023866,-4.13312992318268
"ENSG00000150593","PDCD4",-0.164427628117626,6.43892313023404,-2.172837817728,0.0303923109871377,0.137463364285341,-4.38248780046355
"ENSG00000110514","MADD",-0.11027067346139,5.34782593265192,-2.17268932127852,0.0304035772590559,0.137484950390588,-4.35072173404454
"ENSG00000172985","SH3RF3",0.273063659157979,2.97918059623524,2.17223808548944,0.0304378341534909,0.137610468652084,-4.0964252821149
"ENSG00000174953","DHX36",0.142760524774774,5.97716322666857,2.17181865835228,0.0304697060426678,0.137683282530548,-4.37902847337126
"ENSG00000177663","IL17RA",0.117540675663577,5.24685481637652,2.17176263747298,0.0304739651964112,0.137683282530548,-4.35067004215504
"ENSG00000188766","SPRED3",0.246051702575983,1.0774064844264,2.17168390321822,0.0304799520697468,0.137683282530548,-3.89544243334609
"ENSG00000268996","MAN1B1-DT",0.206983511552206,0.817938570292281,2.17183450934303,0.0304685010171835,0.137683282530548,-3.87560237671976
"ENSG00000131778","CHD1L",0.105856821676618,4.93584893199128,2.1714980400905,0.030494088937533,0.137717758316009,-4.33052018852959
"ENSG00000137558","PI15",0.417503522785384,2.3546196873539,2.17123775233756,0.0305138960920967,0.137777822150111,-4.02311495421556
"ENSG00000116141","MARK1",0.151936986619214,4.48901345822969,2.17107227172929,0.0305264944610009,0.137805317852518,-4.29323875552108
"ENSG00000274425","",-0.170688627157716,-0.48871997780692,-2.17085597917821,0.0305429680061748,0.137850291755859,-3.80114659471803
"ENSG00000274204","",0.365358494247671,-2.86815613153583,2.17076887761984,0.0305496041090486,0.137850856393175,-3.69518153945194
"ENSG00000258534","",0.250134045815364,-0.266127194785827,2.17012219215648,0.0305989127388837,0.138043933626177,-3.81844748694756
"ENSG00000147586","MRPS28",0.139347077807972,3.81189775074172,2.16994757140531,0.0306122390235042,0.138074632425571,-4.21495251719514
"ENSG00000130150","MOSPD2",-0.133551893504419,3.67638042045389,-2.16979820021354,0.0306236423435224,0.138096646580842,-4.18519825932191
"ENSG00000101843","PSMD10",0.095888795361458,5.45766569302281,2.16955018805061,0.0306425842167632,0.138123750358228,-4.36606729008364
"ENSG00000142513","ACP4",0.332167690986671,-3.20084760689106,2.16954866564813,0.0306427005210936,0.138123750358228,-3.68180496999873
"ENSG00000095794","CREM",-0.132255577146634,3.8671050897922,-2.16885410330432,0.030695801497346,0.138204943865229,-4.21347930340296
"ENSG00000130935","NOL11",0.0938799316686341,5.7139159068016,2.16882508602747,0.0306980216636486,0.138204943865229,-4.37771055687972
"ENSG00000141867","BRD4",0.105852052679365,6.86658964633354,2.16885663866003,0.0306956075190986,0.138204943865229,-4.39200429704267
"ENSG00000173418","NAA20",0.152778896469858,6.40672813591446,2.16893775197503,0.0306894021551711,0.138204943865229,-4.39116072106685
"ENSG00000251611","FAM160A1-DT",0.273984394910898,-2.45304155407671,2.16880080437198,0.0306998796050525,0.138204943865229,-3.71734718154994
"ENSG00000273156","",-0.349658072182798,-2.0362805133837,-2.16910651546395,0.0306764948072669,0.138204943865229,-3.72800074285011
"ENSG00000197265","GTF2E2",0.144642850965006,5.11901236982961,2.16855248825515,0.030718885389838,0.138261105755453,-4.35012035262212
"ENSG00000149573","MPZL2",-0.254342574714296,7.10966893672112,-2.16840409689842,0.0307302479073117,0.138282849881744,-4.39228769315418
"ENSG00000176890","TYMS",-0.213871686574731,4.88164391335429,-2.16819651428462,0.0307461488540216,0.138285453422594,-4.32572338695323
"ENSG00000213999","MEF2B",-0.2570543789405,-1.75994247364898,-2.16813790497354,0.0307506396443421,0.138285453422594,-3.74484544460178
"ENSG00000230076","RPL10P6",0.56163001334221,-0.780010376682787,2.16805552722651,0.0307569525867652,0.138285453422594,-3.80287524440285
"ENSG00000249476","",-0.313464496372558,-2.67944507248508,-2.1681123260729,0.0307525997401599,0.138285453422594,-3.6994338245931
"ENSG00000247137","",0.217609358173667,-0.769501460346919,2.16737109942146,0.0308094462880974,0.13849205877104,-3.8008775623395
"ENSG00000223509","",-0.225437413311365,-0.613064423485565,-2.16720968559358,0.0308218375246815,0.138518349410434,-3.80225894349129
"ENSG00000254395","IGHV4-55",-0.657650760117485,-1.62249234039781,-2.16706742664296,0.0308327618616437,0.138538037804482,-3.74721875198708
"ENSG00000160888","IER2",-0.200915501475063,6.91864425119924,-2.16679499190684,0.0308536919609522,0.138573263936631,-4.39650762937635
"ENSG00000176209","SMIM19",0.164401439237482,4.04974811643336,2.16683320972257,0.0308507550969024,0.138573263936631,-4.25288308766992
"ENSG00000169733","RFNG",0.136068582860901,4.95204116616774,2.16589877532229,0.0309226312066523,0.138853435399203,-4.34420356392916
"ENSG00000138152","BTBD16",0.44879837815114,-1.72887258105015,2.16537506882845,0.0309629774488627,0.138975653709417,-3.76216877352212
"ENSG00000258701","LINC00638",0.256468711044376,-0.14305464097753,2.1654294609639,0.0309587849799057,0.138975653709417,-3.83394850351079
"ENSG00000186106","ANKRD46",0.136461291157723,3.90241820344254,2.16499088131167,0.0309926040136378,0.139079146285871,-4.23661914374802
"ENSG00000260088","DDX59-AS1",0.344930639387265,-3.07527877169498,2.16483712211053,0.0310044679744843,0.139102902300441,-3.69680441301215
"ENSG00000178690","DYNAP",-0.813372639883621,-2.78119188642466,-2.16437833546519,0.0310398909166011,0.139232324255568,-3.69469907590737
"ENSG00000053438","NNAT",0.311091561401546,-0.528797066477996,2.16403697404623,0.0310662700701104,0.139232656630901,-3.81937060350612
"ENSG00000143514","TP53BP2",0.12630070473363,5.39906145803142,2.16403780639728,0.0310662057256029,0.139232656630901,-4.37521790652766
"ENSG00000177595","PIDD1",-0.183487176459165,3.835158947316,-2.16413258545643,0.0310588796257914,0.139232656630901,-4.21775034968062
"ENSG00000185896","LAMP1",0.130524363975548,8.45506971763241,2.16424079781036,0.0310505169978095,0.139232656630901,-4.38068836292901
"ENSG00000134575","ACP2",-0.136602134044043,5.36734193331708,-2.16350104905551,0.0311077233448407,0.139292721661033,-4.37082278629698
"ENSG00000154727","GABPA",-0.105756881425405,4.37802199865338,-2.16343846098989,0.0311125675767536,0.139292721661033,-4.28956202530484
"ENSG00000166165","CKB",0.363986717775919,6.05644149417297,2.16345750401451,0.0311110936035349,0.139292721661033,-4.39889495768454
"ENSG00000173950","XXYLT1",0.153380118205933,5.09381302555096,2.16360728344787,0.0310995024335744,0.139292721661033,-4.35935039938662
"ENSG00000212907","MT-ND4L",0.271553253084471,7.60711108437358,2.1637506836688,0.0310884084262006,0.139292721661033,-4.39516051459503
"ENSG00000258654","",0.530003417441321,-3.7511466150556,2.16325445800211,0.0311268129239943,0.139327036623004,-3.67279149624731
"ENSG00000065833","ME1",0.332078422639634,4.84882926484527,2.16315106450275,0.0311348200220455,0.139333419891513,-4.34549996201516
"ENSG00000111206","FOXM1",0.197623541410342,6.0130298208443,2.16274237446029,0.0311664875579625,0.139357312476701,-4.39919193673075
"ENSG00000128340","RAC2",-0.259596962614866,5.79672561261401,-2.16284530277492,0.0311585094972573,0.139357312476701,-4.38938664280263
"ENSG00000166012","TAF1D",0.191080145742756,5.58718170590764,2.1628273544932,0.0311599005570952,0.139357312476701,-4.38667028185659
"ENSG00000196712","NF1",0.160820159110294,5.87349373079591,2.16278389328092,0.0311632691873401,0.139357312476701,-4.39573758231259
"ENSG00000118473","SGIP1",0.292850626282946,1.30872911671273,2.16224625811108,0.0312049666427981,0.139492493293125,-3.93383920159238
"ENSG00000135899","SP110",-0.252941229450783,3.4355362432308,-2.16218272752257,0.0312098970682756,0.139492493293125,-4.16092127487989
"ENSG00000134186","PRPF38B",-0.105031743964422,5.45028461534755,-2.16161630323607,0.0312538852910415,0.139659615741226,-4.37953167656097
"ENSG00000111725","PRKAB1",-0.113275156927963,4.74119911626833,-2.16118323491585,0.0312875531702436,0.139721593697616,-4.3307443152729
"ENSG00000171792","RHNO1",0.132031606562734,4.88127787743913,2.16125859171548,0.0312816924889679,0.139721593697616,-4.34862416848446
"ENSG00000175003","SLC22A1",0.435460105772588,-0.701595239310964,2.16128497051543,0.0312796411690874,0.139721593697616,-3.81898435429855
"ENSG00000234684","SDCBP2-AS1",0.178612256178108,0.79142632707817,2.16105564308123,0.0312974784532579,0.139736443233314,-3.89531074819824
"ENSG00000171346","KRT15",-0.475021503795654,8.01123359670437,-2.1608334693526,0.0313147676705517,0.139784157942425,-4.39865323547755
"ENSG00000144579","CTDSP1",-0.105210081308379,6.64650184474384,-2.16033669114017,0.0313534559476865,0.139927354410712,-4.41022951534181
"ENSG00000118194","TNNT2",0.437105592250703,2.21712727151182,2.16014407707812,0.0313684674874916,0.139935354750352,-4.03150137493424
"ENSG00000172382","PRSS27",-0.523213345629981,3.71506383494497,-2.16017382013495,0.0313661490331772,0.139935354750352,-4.19044593347751
"ENSG00000215105","TTC3P1",0.338086870399636,0.210692409962404,2.15982571417872,0.0313932929396484,0.140016599561457,-3.86462232628366
"ENSG00000165233","CARD19",-0.1472258600253,4.43347046642279,-2.15915952298103,0.0314452962619963,0.140219000096669,-4.30371324037196
"ENSG00000281706","",0.332336192521493,-2.14525664068882,2.15891897989629,0.0314640914322874,0.140273266751819,-3.75282827460408
"ENSG00000137757","CASP5",-0.366245792975878,-1.72806573516627,-2.15880054007364,0.0314733494471196,0.140285000946193,-3.76303445687722
"ENSG00000135638","EMX1",0.467868743667441,-0.893487511102881,2.15870926636006,0.0314804855851884,0.140287274428459,-3.81566289107369
"ENSG00000158113","LRRC43",0.299857708912493,-2.16862115253595,2.15852039075796,0.0314952570475845,0.140294042123177,-3.75220098581565
"ENSG00000168175","MAPK1IP1L",0.104262550477161,6.55921568928149,2.15855580818956,0.0314924866891784,0.140294042123177,-4.41385081923288
"ENSG00000272606","",0.23771414550782,-2.03976417291586,2.15800735101421,0.0315354106580634,0.140443356005999,-3.758597636971
"ENSG00000204262","COL5A2",0.373989940664479,7.65811762630994,2.1576459416723,0.0315637232056361,0.140510333832996,-4.40678140437839
"ENSG00000232811","",0.269522165817921,-1.08200915630593,2.15767600093641,0.0315613675503969,0.140510333832996,-3.80679243545277
"ENSG00000120733","KDM3B",-0.143927938843946,6.00190368063701,-2.15733557252363,0.0315880547658617,0.140589088817075,-4.40827035094772
"ENSG00000073008","PVR",0.16403559949917,5.59691740874522,2.15681695748584,0.0316287479131733,0.140711042407587,-4.39944655974883
"ENSG00000113658","SMAD5",-0.129503723775312,5.60569494058054,-2.15682277841225,0.0316282909236646,0.140711042407587,-4.39638284768813
"ENSG00000105643","ARRDC2",-0.170491476398945,4.65666333458133,-2.1565741199436,0.0316478176778652,0.140736735113582,-4.33055096565622
"ENSG00000185917","SETD4",-0.133633211276793,3.40772037935482,-2.1565869113417,0.0316468129365624,0.140736735113582,-4.17516442294192
"ENSG00000023287","RB1CC1",0.146281724642792,6.07866434884288,2.15554966811772,0.0317283757469352,0.141027188741238,-4.41537726667763
"ENSG00000114686","MRPL3",0.1151529486079,6.52618396153639,2.15562668599523,0.0317223132934337,0.141027188741238,-4.41990255629445
"ENSG00000149582","TMEM25",0.254899107052645,2.86424774209804,2.15540486259822,0.0317397767972794,0.141027188741238,-4.11953231582775
"ENSG00000185615","PDIA2",0.592476987945044,-2.25695594744125,2.15540568503376,0.0317397120340664,0.141027188741238,-3.75834086936307
"ENSG00000198026","ZNF335",0.08822737714961,4.79689155508391,2.15508494687241,0.031764977394992,0.141109547084929,-4.35367659825267
"ENSG00000162241","SLC25A45",-0.174649860407704,1.96704347876104,-2.1547689519957,0.0317898860421688,0.141179877536923,-3.99665049241258
"ENSG00000213859","KCTD11",0.244232644528402,6.12629918762574,2.15467732798214,0.0317971115500732,0.141179877536923,-4.41827859249901
"ENSG00000223931","",-0.594669612819121,-3.61677766370619,-2.15463038434032,0.0318008140928389,0.141179877536923,-3.68065509078861
"ENSG00000101166","PRELID3B",0.11717529314461,6.17018403215186,2.15441901822426,0.0318174895756136,0.141194854419974,-4.41916423458821
"ENSG00000277476","",0.224153225442429,0.640428177124018,2.15441856264596,0.0318175255260579,0.141194854419974,-3.89965975075131
"ENSG00000179532","DNHD1",-0.204189373873651,2.28540724796698,-2.15408804951824,0.031843616083522,0.141281022573413,-4.03122042800849
"ENSG00000197603","CPLANE1",0.202549022844188,3.46037665322146,2.15385622531274,0.0318619271668953,0.141332646548818,-4.20249474309022
"ENSG00000183576","SETD3",0.107020125279959,5.81373243211581,2.15371152157299,0.0318733614646942,0.141353751346985,-4.41283128911833
"ENSG00000175467","SART1",0.131425773462562,6.60338277851507,2.15332464087659,0.0319039496088185,0.141459774056106,-4.42496289085247
"ENSG00000275234","",-0.308905297577944,2.37983960211756,-2.15291383823026,0.031936456756133,0.141574259305035,-4.04022222590372
"ENSG00000273117","",0.212315780265115,-0.0345129183828474,2.1527018410113,0.0319532434153098,0.141619022312945,-3.86423024141714
"ENSG00000218336","TENM3",0.430796153164453,3.91382916424454,2.15188702987228,0.0320178336185524,0.141875590910839,-4.27448292208577
"ENSG00000067606","PRKCZ",0.141909903607172,4.36636687289218,2.15160555133802,0.0320401725573112,0.141885491190837,-4.32107370051137
"ENSG00000259341","",0.417922379047445,-2.1111352732618,2.15163762957968,0.0320376260597454,0.141885491190837,-3.77017661479706
"ENSG00000267280","TBX2-AS1",0.324123310013139,-1.9445041345975,2.15176508308404,0.0320275100173988,0.141885491190837,-3.77669901102698
"ENSG00000185838","GNB1L",0.17080810344109,3.39308729978304,2.15138526065491,0.032057664807081,0.141933266268406,-4.19736160212546
"ENSG00000273542","H4C12",0.313991975176333,-3.15129328731346,2.1511711161707,0.0320746768913703,0.141978895911372,-3.71971727442578
"ENSG00000279968","CCDC28A-AS1",-0.237683337773492,-1.85409851140302,-2.15101260555683,0.0320872743070477,0.142004968985956,-3.77481956193577
"ENSG00000164304","CAGE1",0.291387756338569,-1.53413404835855,2.15091006091518,0.0320954261705959,0.142011361104254,-3.79855699927108
"ENSG00000129925","PGAP6",0.130363593280299,5.74298017620378,2.14978668257419,0.0321848467189072,0.142179324347285,-4.41910751740388
"ENSG00000130176","CNN1",0.3615992981394,2.18488071424969,2.14983676116591,0.0321808559201642,0.142179324347285,-4.04714727658942
"ENSG00000156787","TBC1D31",0.129246480037605,3.2476675195859,2.15018321219171,0.0321532586481443,0.142179324347285,-4.17713622421602
"ENSG00000173457","PPP1R14B",0.184095340090306,6.90856569015572,2.14975827899271,0.0321871104098119,0.142179324347285,-4.43191277114527
"ENSG00000249459","ZNF286B",0.216339975947324,-0.207004231958826,2.15026025634184,0.0321471243052517,0.142179324347285,-3.86059184380879
"ENSG00000270210","",0.257692451771478,-1.01843031246797,2.14986862621579,0.0321783167931946,0.142179324347285,-3.82517929951612
"ENSG00000278196","IGLV2-8",-0.770581081953511,0.995635580220639,-2.14983528357513,0.0321809736643336,0.142179324347285,-3.91292425989641
"ENSG00000281912","LINC01144",0.262679019717375,-1.09076309707809,2.14998875740973,0.032168745837604,0.142179324347285,-3.82164973784874
"ENSG00000111729","CLEC4A",-0.258918007941357,1.00195686684074,-2.14964796799259,0.0321959032059616,0.14218849868098,-3.92350904778008
"ENSG00000128512","DOCK4",-0.234478740867598,3.51556685769383,-2.14937044264621,0.032218033654601,0.142256560695561,-4.19903762922502
"ENSG00000169598","DFFB",-0.163797831082634,1.76510511997077,-2.14924107591482,0.0322283540976326,0.142272458914737,-3.98908742666606
"ENSG00000187838","PLSCR3",0.189231401372048,0.156742854520965,2.14905989394454,0.032242812966599,0.1423066158284,-3.88092240197738
"ENSG00000124251","TP53TG5",0.190084266355372,-1.31948538819577,2.14879336653505,0.0322640928008566,0.142370857186273,-3.81211912519786
"ENSG00000085117","CD82",-0.183868404481287,7.38862622397689,-2.14783746831676,0.0323405121263548,0.142651807449108,-4.43313687250784
"ENSG00000182667","NTM",0.329945635397185,2.57944254736221,2.14782840693661,0.032341237283002,0.142651807449108,-4.09738138669834
"ENSG00000221843","C2orf16",0.189013732473493,0.335778460186885,2.14767760787847,0.0323533073585493,0.142675322515144,-3.89361928039126
"ENSG00000167566","NCKAP5L",0.163606086268762,4.53304158218474,2.14752542173758,0.032365492384953,0.142699334605211,-4.34754982147449
"ENSG00000009694","TENM1",0.592427654499696,-1.24704245175659,2.14722705148541,0.0323893933304796,0.142736077308839,-3.82371927028514
"ENSG00000071553","ATP6AP1",0.108659007419938,7.20768703989454,2.14716892679029,0.0323940511746162,0.142736077308839,-4.43543735614424
"ENSG00000186472","PCLO",0.596245103773361,0.99574469127564,2.14731295090982,0.032382510802634,0.142736077308839,-3.94733517981084
"ENSG00000188906","LRRK2",-0.343674793122536,1.73815296564016,-2.14692466914757,0.0324136311493027,0.142792633935297,-3.98609296644674
"ENSG00000181704","YIPF6",0.0883754719665637,5.38407303870333,2.14681399035545,0.0324225066392493,0.14280202008866,-4.41023027216156
"ENSG00000101844","ATG4A",-0.108024712246225,3.67459516382283,-2.1464102567258,0.0324549003330307,0.142893320761961,-4.23510696330825
"ENSG00000214106","PAXIP1-AS2",-0.196329779004253,0.932526432776455,-2.14638740918195,0.0324567343446188,0.142893320761961,-3.9268540688166
"ENSG00000163644","PPM1K",-0.219441052202473,3.21819066095066,-2.14623524241477,0.032468951305903,0.142917388159787,-4.16523046279378
"ENSG00000259315","ACTG1P17",-0.285730697175491,-3.01802541259932,-2.14607367047562,0.0324819277053552,0.142944787648676,-3.72764377432408
"ENSG00000111679","PTPN6",-0.147576491126456,5.39555821538587,-2.14577148215363,0.0325062094616454,0.142992201687504,-4.40934932741954
"ENSG00000136378","ADAMTS7",0.269898727685741,2.9066117046243,2.14585408188526,0.0324995707708859,0.142992201687504,-4.14273113924312
"ENSG00000112759","SLC29A1",0.170290566208497,5.52144487785887,2.14537123273347,0.0325383947533294,0.143060471200874,-4.42045429954299
"ENSG00000181019","NQO1",0.35280684984642,6.42945417464946,2.14532641674591,0.0325420002504917,0.143060471200874,-4.44098191444874
"ENSG00000255366","",0.492919203280706,-3.46983041823749,2.14540155328198,0.0325359556255292,0.143060471200874,-3.71894450093942
"ENSG00000012061","ERCC1",-0.143700709491692,5.65846159033007,-2.14450536145759,0.0326081159036744,0.143316057359789,-4.42422385105396
"ENSG00000059588","TARBP1",0.148366271645525,4.73744914340821,2.14443636940299,0.0326136767598462,0.143316057359789,-4.37260434671676
"ENSG00000106683","LIMK1",0.139158265059947,6.12713148313132,2.14427518498118,0.0326266716274374,0.143327489436179,-4.43983346553257
"ENSG00000121904","CSMD2",0.406699421394133,0.723386421090291,2.14423617108315,0.0326298176403921,0.143327489436179,-3.929291092752
"ENSG00000246067","RAB30-DT",0.21796003556226,1.87807826760429,2.14395356680457,0.0326526141461908,0.143397166597862,-4.02225983313494
"ENSG00000253691","IGKV2OR22-4",-0.6150798283266,-3.40204204151942,-2.14387162993521,0.0326592262107921,0.143397166597862,-3.71015632413133
"ENSG00000101639","CEP192",-0.160313709595417,4.40111759276821,-2.14319522691834,0.0327138539325302,0.143547713048607,-4.33287004255093
"ENSG00000151806","GUF1",-0.116647813962778,4.64650080218934,-2.14324136467595,0.0327101252562066,0.143547713048607,-4.35927574066958
"ENSG00000249894","",0.401036864794448,-3.63687626198523,2.14323272073059,0.0327108237988508,0.143547713048607,-3.71450616602009
"ENSG00000101463","SYNDIG1",0.518260676915349,-0.0955250596787101,2.14280570759533,0.0327453479540007,0.143626373913839,-3.88566214937361
"ENSG00000122335","SERAC1",-0.148036063269974,3.17384377373591,-2.1428685886198,0.0327402620363254,0.143626373913839,-4.16920065457408
"ENSG00000157045","NTAN1",-0.117306690588741,4.25529556692286,-2.14265614815677,0.0327574472888487,0.143649683926989,-4.31886048907301
"ENSG00000166454","ATMIN",0.104242733519981,6.04235210205192,2.14245925656744,0.0327733816466769,0.143689798348197,-4.44195285675936
"ENSG00000090539","CHRD",0.334376330117387,1.45497397454935,2.14169962931868,0.0328349204298934,0.143900007315608,-3.98927065210656
"ENSG00000236723","",-0.192962972764688,-2.80692159795347,-2.14173366424456,0.0328321610750023,0.143900007315608,-3.74715464622165
"ENSG00000251301","LINC02384",-0.389818187255599,-2.19077954065608,-2.14144528412672,0.0328555475778443,0.143960607060869,-3.77421491980148
"ENSG00000106624","AEBP1",0.342587585001356,7.62975522372731,2.14135598746531,0.0328627920912596,0.143962556208597,-4.44152408225624
"ENSG00000074211","PPP2R2C",0.480942407313422,5.81266900125364,2.14084114102919,0.0329045876453739,0.144115831532448,-4.44146462965214
"ENSG00000206549","",0.560672110740445,-3.30461494613285,2.14065061728667,0.0329200660579704,0.144153803222203,-3.73709075885171
"ENSG00000004455","AK2",-0.11143392975465,6.90907075865774,-2.14036955138799,0.0329429116648571,0.144194195941359,-4.45203023026745
"ENSG00000139675","HNRNPA1L2",-0.137998423482684,1.640980960735,-2.14042369905963,0.0329385093729121,0.144194195941359,-3.9964291181267
"ENSG00000144278","GALNT13",0.530829084211234,-0.725736650547134,2.14020622892898,0.0329561931036083,0.144222513515832,-3.86094525607359
"ENSG00000077157","PPP1R12B",-0.239038884480809,4.3110476819059,-2.13983458786182,0.0329864322329412,0.144265387985092,-4.32580393201262
"ENSG00000163815","CLEC3B",-0.308910844907031,0.682498663882882,-2.13983487423116,0.0329864089228972,0.144265387985092,-3.92129476515393
"ENSG00000257576","HSPD1P4",0.230368910803565,-2.76241877217036,2.13994932637164,0.0329770938198762,0.144265387985092,-3.75873522197107
"ENSG00000224167","LINC01357",0.447630961806594,-2.94575395252287,2.13928766126136,0.0330309770923225,0.144430369062092,-3.75424849350577
"ENSG00000196730","DAPK1",-0.294512593085213,3.59514655045075,-2.13890757799616,0.0330619636999877,0.144536009798914,-4.22757538814172
"ENSG00000100593","ISM2",0.512261127132336,-2.1135122790188,2.13876011140676,0.0330739927610773,0.144558747881405,-3.79721054573352
"ENSG00000106105","GARS1",0.127781816910176,7.2599947381109,2.13838965518481,0.0331042279963814,0.14463433957071,-4.45323041038699
"ENSG00000115255","REEP6",0.284362296148243,2.8247664259714,2.13838080769361,0.0331049503853987,0.14463433957071,-4.14822834716005
"ENSG00000183741","CBX6",0.243559510838368,5.60501908535928,2.13827591248603,0.0331135160088976,0.144641914780355,-4.43933141084098
"ENSG00000130489",NA,-0.20550522286221,5.07048357418859,-2.13794744287731,0.033140350782284,0.144729271196889,-4.40403131931852
"ENSG00000145780","FEM1C",-0.144063138076339,4.80696506507517,-2.13784292740818,0.0331488932335735,0.144736722528608,-4.38437670205988
"ENSG00000264425","MIR4653",0.267543849842201,-2.16131294954938,2.13773240562892,0.0331579286615812,0.144746322808865,-3.79277906772003
"ENSG00000077684","JADE1",-0.181463854013077,3.63205458152831,-2.13740978409122,0.0331843158714944,0.144818874396174,-4.24463468554505
"ENSG00000271882","",0.217748539389759,-1.04842485947311,2.13736196260002,0.0331882287252142,0.144818874396174,-3.84802277236793
"ENSG00000137941","TTLL7",-0.326402799885061,1.39426939390525,-2.13685402610626,0.0332298136127062,0.144970454112552,-3.97778791279511
"ENSG00000147224","PRPS1",0.115876469900505,5.20244475738,2.13657240094302,0.0332528896181319,0.144981503087951,-4.42213885166353
"ENSG00000178623","GPR35",-0.239105802666787,0.30199470813059,-2.13673694357308,0.0332394055343823,0.144981503087951,-3.90653352160895
"ENSG00000253742","IGHV3-60",-0.54019135032915,-3.99768662955157,-2.13662394068007,0.0332486654892537,0.144981503087951,-3.70196492546007
"ENSG00000109084","TMEM97",0.200298087615028,4.37271960036167,2.1362816550049,0.0332767274082346,0.145025704546551,-4.35556776751185
"ENSG00000188277","C15orf62",-0.33188249101212,1.65126267665623,-2.13629337062537,0.0332757665796797,0.145025704546551,-3.99971539587377
"ENSG00000106006","HOXA6",0.429177391703613,-2.10796727743865,2.13597158360459,0.0333021658349035,0.145076842604234,-3.80134685687645
"ENSG00000168872","DDX19A",0.0896796007675871,5.32541186194661,2.13603763793487,0.0332967453019334,0.145076842604234,-4.42964970079453
"ENSG00000105229","PIAS4",-0.101240668282702,4.65879562296667,-2.13511171637798,0.033372797215538,0.145354631279031,-4.37813106573453
"ENSG00000171403","KRT9",0.428524502412312,0.995312616484999,2.13495594905177,0.0333856060408668,0.145380512360599,-3.96818949021338
"ENSG00000267680","ZNF224",-0.138747855896951,2.22226585896002,-2.13444738721691,0.0334274547358239,0.145532813421111,-4.06616111591036
"ENSG00000187010","RHD",-0.391447924761721,-2.19887619801645,-2.13411576109192,0.0334547679497763,0.145591849338677,-3.78807070228182
"ENSG00000273265","CNNM3-DT",0.279116166745693,-2.58109914814217,2.13418202465898,0.0334493088535587,0.145591849338677,-3.77960686669612
"ENSG00000023228","NDUFS1",-0.113358026259291,6.16577241410991,-2.13344151092135,0.0335103592832696,0.145743904425921,-4.46193724810833
"ENSG00000083223","TUT7",-0.175724512950435,5.618684541452,-2.13351641426418,0.0335041796544575,0.145743904425921,-4.44497424862259
"ENSG00000169188","APEX2",0.112776576032735,5.50641241238371,2.13358987239379,0.0334981202081909,0.145743904425921,-4.44379212342387
"ENSG00000169271","HSPB3",0.669740098692405,0.266934291334344,2.13327089777706,0.0335244387561638,0.145775193539844,-3.92730567034343
"ENSG00000134318","ROCK2",0.132767995594001,5.39432317659573,2.13310304499194,0.0335382953932485,0.145805501040217,-4.43985589468145
"ENSG00000011114","BTBD7",0.145974479921978,5.28152412812825,2.13278612972022,0.0335644708933447,0.145889340536624,-4.43482198726341
"ENSG00000228221","LINC00578",0.350547048195179,-2.16555272845082,2.13222679280494,0.0336107119215769,0.146060343350498,-3.80433738765251
"ENSG00000103021","CCDC113",0.286646096804172,1.71482795774934,2.13131824025872,0.033685939590751,0.146357215886596,-4.03377643260978
"ENSG00000259856","RAB43P1",0.207616837360187,-0.809296023777853,2.13116962065955,0.0336982589614008,0.14638070142199,-3.87126238553244
"ENSG00000132561","MATN2",0.316397458530304,4.70991007891858,2.13074939399059,0.0337331133076405,0.14650204614346,-4.40225145121124
